date,temperature_max,temperature_min,precipitation,snowfall
2008-12-25,57.92,35.06,0.11023622047244094,0.0
2008-12-26,41.0,32.0,0.011811023622047244,0.0
2008-12-27,48.019999999999996,39.92,0.011811023622047244,0.0
2008-12-28,64.94,46.94,0.011811023622047244,0.0
2008-12-29,48.92,37.94,0.0,0.0
2008-12-30,44.06,33.98,0.0,0.0
2008-12-31,35.96,19.04,0.03149606299212599,0.5118110236220472
2009-01-01,26.96,15.98,0.0,0.0
2009-01-02,35.96,24.08,,
2009-01-03,39.019999999999996,30.02,,
2009-01-04,42.980000000000004,26.060000000000002,0.0,0.0
2009-01-05,44.06,39.019999999999996,,0.0
2009-01-06,39.019999999999996,30.92,0.05905511811023623,
2009-01-07,39.92,32.0,1.110236220472441,0.0
2009-01-08,39.019999999999996,30.02,,
2009-01-09,33.08,26.96,0.0,0.0
2009-01-10,30.02,24.08,0.05905511811023623,1.4173228346456694
2009-01-11,32.0,26.060000000000002,0.16141732283464566,0.0
2009-01-12,33.98,23.0,0.0,0.0
2009-01-13,41.0,28.94,0.0,0.0
2009-01-14,37.04,17.96,0.0,0.0
2009-01-15,23.0,17.06,0.05905511811023623,1.299212598425197
2009-01-16,17.96,10.940000000000001,0.0,0.0
2009-01-17,21.92,8.059999999999999,0.0,0.0
2009-01-18,33.08,21.92,0.1889763779527559,2.5196850393700787
2009-01-19,33.08,26.060000000000002,0.07874015748031496,2.0078740157480315
2009-01-20,30.02,21.92,0.0,0.0
2009-01-21,28.04,19.04,0.0,0.0
2009-01-22,37.04,21.92,0.0,0.0
2009-01-23,44.96,28.04,0.0,0.0
2009-01-24,46.94,17.96,0.0,0.0
2009-01-25,28.04,15.079999999999998,0.0,0.0
2009-01-26,30.02,19.939999999999998,0.0,0.0
2009-01-27,30.92,26.060000000000002,0.0,0.0
2009-01-28,42.08,24.08,0.909448818897638,2.598425196850394
2009-01-29,37.04,26.96,0.0,0.0
2009-01-30,35.06,28.04,,
2009-01-31,28.04,21.02,0.0,0.0
2009-02-01,53.06,28.04,0.0,0.0
2009-02-02,51.980000000000004,33.08,0.0,0.0
2009-02-03,37.04,26.060000000000002,0.2519685039370079,2.5196850393700787
2009-02-04,30.92,17.96,0.0,0.0
2009-02-05,24.08,14.0,0.0,0.0
2009-02-06,32.0,17.06,0.0,0.0
2009-02-07,48.92,24.08,0.0,0.0
2009-02-08,59.0,37.94,,0.0
2009-02-09,46.04,35.06,0.0,0.0
2009-02-10,50.0,33.08,0.0,0.0
2009-02-11,62.96,37.94,0.011811023622047244,0.0
2009-02-12,57.019999999999996,44.06,0.07086614173228346,0.0
2009-02-13,44.06,32.0,0.0,0.0
2009-02-14,41.0,28.94,0.0,0.0
2009-02-15,42.08,30.02,0.0,0.0
2009-02-16,39.92,28.94,0.0,0.0
2009-02-17,41.0,26.060000000000002,0.0,0.0
2009-02-18,42.980000000000004,32.0,0.4015748031496063,
2009-02-19,50.0,28.04,0.03149606299212599,
2009-02-20,33.98,24.08,0.0,0.0
2009-02-21,42.08,28.04,0.0,0.0
2009-02-22,42.980000000000004,32.0,0.07086614173228346,0.0
2009-02-23,33.98,24.98,0.0,0.0
2009-02-24,37.04,23.0,0.0,0.0
2009-02-25,41.0,26.060000000000002,0.0,0.0
2009-02-26,50.0,35.06,,0.0
2009-02-27,57.92,39.92,0.03937007874015748,0.0
2009-02-28,53.96,32.0,0.0,0.0
2009-03-01,35.06,28.04,0.14173228346456693,1.4173228346456694
2009-03-02,28.04,17.96,0.38188976377952755,5.196850393700788
2009-03-03,28.04,14.0,0.0,0.0
2009-03-04,35.06,19.04,0.0,0.0
2009-03-05,42.980000000000004,28.04,0.0,0.0
2009-03-06,53.96,37.94,,0.0
2009-03-07,69.08000000000001,46.04,0.0,0.0
2009-03-08,62.06,44.06,,0.0
2009-03-09,46.04,37.04,0.0984251968503937,0.0
2009-03-10,46.04,37.04,,0.0
2009-03-11,59.0,41.0,,0.0
2009-03-12,44.06,32.0,0.0,0.0
2009-03-13,37.94,26.96,0.0,0.0
2009-03-14,50.0,33.98,0.0,0.0
2009-03-15,53.06,42.08,0.0,0.0
2009-03-16,46.04,37.94,0.0,0.0
2009-03-17,51.980000000000004,35.96,0.0,0.0
2009-03-18,60.980000000000004,39.92,0.0,0.0
2009-03-19,50.0,41.0,0.11811023622047245,0.0
2009-03-20,44.06,33.08,0.011811023622047244,
2009-03-21,46.94,32.0,0.0,0.0
2009-03-22,53.06,35.96,0.0,0.0
2009-03-23,42.08,30.02,0.0,0.0
2009-03-24,46.94,28.94,0.0,0.0
2009-03-25,51.980000000000004,35.96,0.0,0.0
2009-03-26,44.96,39.92,0.38188976377952755,0.0
2009-03-27,62.96,42.980000000000004,0.0,0.0
2009-03-28,53.06,42.08,0.05118110236220473,0.0
2009-03-29,51.980000000000004,42.08,0.2795275590551181,0.0
2009-03-30,51.08,42.08,0.0,0.0
2009-03-31,60.08,39.92,0.0,0.0
2009-04-01,50.0,42.08,0.2913385826771654,0.0
2009-04-02,59.0,42.08,0.01968503937007874,0.0
2009-04-03,60.980000000000004,44.06,0.8700787401574804,0.0
2009-04-04,55.040000000000006,48.019999999999996,0.0,0.0
2009-04-05,66.02,44.96,0.0,0.0
2009-04-06,51.08,44.06,0.5905511811023623,0.0
2009-04-07,50.0,39.92,0.0,0.0
2009-04-08,48.92,37.04,,
2009-04-09,60.980000000000004,37.94,0.0,0.0
2009-04-10,57.92,46.04,0.03149606299212599,0.0
2009-04-11,50.0,42.980000000000004,0.5196850393700787,0.0
2009-04-12,48.019999999999996,37.94,0.0,0.0
2009-04-13,57.019999999999996,35.96,0.0,0.0
2009-04-14,53.06,42.980000000000004,0.11811023622047245,0.0
2009-04-15,53.96,42.980000000000004,0.2204724409448819,0.0
2009-04-16,62.06,44.06,0.0,0.0
2009-04-17,69.08000000000001,44.06,0.0,0.0
2009-04-18,78.08000000000001,55.94,0.0,0.0
2009-04-19,60.980000000000004,46.94,0.0,0.0
2009-04-20,51.08,42.980000000000004,1.8897637795275593,0.0
2009-04-21,55.94,46.94,0.0905511811023622,0.0
2009-04-22,57.019999999999996,48.92,0.05118110236220473,0.0
2009-04-23,57.019999999999996,44.96,0.0,0.0
2009-04-24,69.08000000000001,44.96,0.0,0.0
2009-04-25,87.98,50.0,0.0,0.0
2009-04-26,91.03999999999999,62.96,0.0,0.0
2009-04-27,78.98,53.06,0.0,0.0
2009-04-28,89.06,68.0,0.0,0.0
2009-04-29,68.0,50.0,,0.0
2009-04-30,60.980000000000004,46.04,,0.0
2009-05-01,71.96000000000001,53.96,0.5118110236220472,0.0
2009-05-02,66.92,55.94,0.07086614173228346,0.0
2009-05-03,57.92,53.06,0.2913385826771654,0.0
2009-05-04,55.94,51.08,0.24015748031496062,0.0
2009-05-05,55.94,51.08,0.3700787401574803,0.0
2009-05-06,64.94,48.92,0.6811023622047244,0.0
2009-05-07,73.03999999999999,51.980000000000004,0.7007874015748032,0.0
2009-05-08,73.94,55.94,,0.0
2009-05-09,78.08000000000001,57.019999999999996,0.40944881889763785,0.0
2009-05-10,69.98,55.040000000000006,0.0,0.0
2009-05-11,66.02,51.08,0.0,0.0
2009-05-12,68.0,51.980000000000004,,0.0
2009-05-13,68.0,51.08,0.0,0.0
2009-05-14,66.02,57.019999999999996,0.05118110236220473,0.0
2009-05-15,73.94,57.92,0.0,0.0
2009-05-16,71.06,57.92,0.05118110236220473,0.0
2009-05-17,64.03999999999999,53.06,0.01968503937007874,0.0
2009-05-18,59.0,50.0,0.0,0.0
2009-05-19,69.08000000000001,50.0,0.0,0.0
2009-05-20,80.96000000000001,53.06,0.0,0.0
2009-05-21,80.96000000000001,64.03999999999999,0.0,0.0
2009-05-22,86.0,62.96,0.0,0.0
2009-05-23,75.92,59.0,0.0,0.0
2009-05-24,84.02,57.019999999999996,,0.0
2009-05-25,80.96000000000001,64.03999999999999,0.0,0.0
2009-05-26,66.02,53.06,,0.0
2009-05-27,60.08,51.980000000000004,,0.0
2009-05-28,59.0,55.94,0.05905511811023623,0.0
2009-05-29,73.94,55.040000000000006,0.5196850393700787,0.0
2009-05-30,78.08000000000001,62.96,0.0,0.0
2009-05-31,82.03999999999999,57.92,,0.0
2009-06-01,69.08000000000001,53.06,0.0,0.0
2009-06-02,80.06,62.96,0.011811023622047244,0.0
2009-06-03,73.03999999999999,53.96,0.421259842519685,0.0
2009-06-04,69.08000000000001,53.96,0.48031496062992124,0.0
2009-06-05,62.06,55.040000000000006,0.6614173228346457,0.0
2009-06-06,78.08000000000001,57.92,0.0,0.0
2009-06-07,82.03999999999999,66.02,,0.0
2009-06-08,77.0,62.96,,0.0
2009-06-09,73.03999999999999,60.08,1.4606299212598426,0.0
2009-06-10,64.94,59.0,0.011811023622047244,0.0
2009-06-11,62.96,59.0,0.0984251968503937,0.0
2009-06-12,80.06,62.06,0.9409448818897638,0.0
2009-06-13,71.06,64.03999999999999,0.07086614173228346,0.0
2009-06-14,71.96000000000001,60.980000000000004,0.01968503937007874,0.0
2009-06-15,71.06,57.92,0.33070866141732286,0.0
2009-06-16,68.0,55.94,0.0,0.0
2009-06-17,69.08000000000001,57.019999999999996,,0.0
2009-06-18,66.02,62.06,1.8385826771653546,0.0
2009-06-19,78.98,62.96,0.0,0.0
2009-06-20,71.96000000000001,62.96,0.2519685039370079,0.0
2009-06-21,78.08000000000001,62.96,0.6889763779527559,0.0
2009-06-22,75.02,66.92,0.011811023622047244,0.0
2009-06-23,80.06,66.92,0.14960629921259844,0.0
2009-06-24,75.02,66.02,0.27165354330708663,0.0
2009-06-25,80.96000000000001,64.94,0.0,0.0
2009-06-26,84.92,64.94,0.3700787401574803,0.0
2009-06-27,80.96000000000001,66.02,0.14173228346456693,0.0
2009-06-28,82.03999999999999,68.0,0.0,0.0
2009-06-29,82.94,68.0,0.0,0.0
2009-06-30,84.02,66.92,0.24015748031496062,0.0
2009-07-01,78.98,66.92,0.07086614173228346,0.0
2009-07-02,77.0,66.02,0.7204724409448819,0.0
2009-07-03,80.06,68.0,,0.0
2009-07-04,80.96000000000001,68.0,0.0,0.0
2009-07-05,80.06,64.03999999999999,0.0,0.0
2009-07-06,84.92,68.0,0.0,0.0
2009-07-07,82.94,62.06,0.421259842519685,0.0
2009-07-08,77.0,60.980000000000004,0.0,0.0
2009-07-09,73.03999999999999,62.06,0.0,0.0
2009-07-10,75.02,62.96,0.0,0.0
2009-07-11,77.0,64.94,0.27165354330708663,0.0
2009-07-12,82.94,66.02,0.03149606299212599,0.0
2009-07-13,78.98,64.94,0.0,0.0
2009-07-14,80.96000000000001,66.02,0.0,0.0
2009-07-15,82.94,66.92,0.0,0.0
2009-07-16,84.92,73.03999999999999,0.0,0.0
2009-07-17,87.98,69.08000000000001,0.05118110236220473,0.0
2009-07-18,84.02,71.06,0.0,0.0
2009-07-19,82.94,68.0,0.0,0.0
2009-07-20,82.03999999999999,68.0,0.0,0.0
2009-07-21,71.06,64.94,0.909448818897638,0.0
2009-07-22,82.03999999999999,66.92,0.0,0.0
2009-07-23,80.06,64.03999999999999,0.33070866141732286,0.0
2009-07-24,80.06,64.94,,0.0
2009-07-25,86.0,66.92,,0.0
2009-07-26,86.0,71.06,0.8307086614173229,
2009-07-27,84.92,71.06,0.909448818897638,0.0
2009-07-28,87.08000000000001,73.03999999999999,0.0,0.0
2009-07-29,82.94,73.03999999999999,1.311023622047244,0.0
2009-07-30,87.08000000000001,73.94,0.0,0.0
2009-07-31,89.06,69.08000000000001,0.7716535433070867,0.0
2009-08-01,84.92,69.08000000000001,0.0,0.0
2009-08-02,78.08000000000001,73.03999999999999,0.6299212598425197,0.0
2009-08-03,84.92,71.96000000000001,0.0,0.0
2009-08-04,86.0,71.96000000000001,0.0,0.0
2009-08-05,89.06,73.94,0.0,0.0
2009-08-06,78.98,68.0,,0.0
2009-08-07,80.06,66.92,0.0,0.0
2009-08-08,78.08000000000001,64.94,,0.0
2009-08-09,80.96000000000001,71.06,0.011811023622047244,0.0
2009-08-10,93.92,71.06,0.3582677165354331,0.0
2009-08-11,91.94,77.0,0.0,0.0
2009-08-12,80.06,71.06,,0.0
2009-08-13,73.94,69.98,,0.0
2009-08-14,84.92,69.08000000000001,0.0,0.0
2009-08-15,89.06,73.03999999999999,0.0,0.0
2009-08-16,91.03999999999999,75.02,0.0,0.0
2009-08-17,93.02,77.0,0.0,0.0
2009-08-18,91.03999999999999,73.03999999999999,0.3582677165354331,0.0
2009-08-19,91.03999999999999,75.02,,0.0
2009-08-20,89.06,75.92,0.0,0.0
2009-08-21,91.94,75.02,0.11811023622047245,0.0
2009-08-22,84.92,71.96000000000001,0.4488188976377953,0.0
2009-08-23,86.0,75.02,,0.0
2009-08-24,84.02,71.96000000000001,0.0,0.0
2009-08-25,86.0,71.06,0.0,0.0
2009-08-26,87.08000000000001,73.94,0.01968503937007874,0.0
2009-08-27,80.06,68.0,0.0,0.0
2009-08-28,73.03999999999999,66.02,0.27165354330708663,0.0
2009-08-29,73.03999999999999,66.92,0.4409448818897638,0.0
2009-08-30,82.94,66.02,,0.0
2009-08-31,71.96000000000001,64.03999999999999,0.0,0.0
2009-09-01,73.94,59.0,0.0,0.0
2009-09-02,77.0,60.980000000000004,0.0,0.0
2009-09-03,78.08000000000001,64.03999999999999,0.0,0.0
2009-09-04,82.94,64.94,0.0,0.0
2009-09-05,84.92,71.06,0.0,0.0
2009-09-06,73.94,64.03999999999999,0.0,0.0
2009-09-07,71.96000000000001,60.980000000000004,0.0,0.0
2009-09-08,75.02,64.94,0.0,0.0
2009-09-09,75.92,64.94,0.0,0.0
2009-09-10,71.06,60.980000000000004,,0.0
2009-09-11,69.08000000000001,57.92,0.46062992125984253,0.0
2009-09-12,68.0,64.94,0.0905511811023622,0.0
2009-09-13,80.96000000000001,66.92,0.0,0.0
2009-09-14,78.98,64.94,0.0,0.0
2009-09-15,80.96000000000001,68.0,0.0,0.0
2009-09-16,71.06,62.96,,0.0
2009-09-17,64.94,57.019999999999996,0.011811023622047244,0.0
2009-09-18,77.0,57.92,0.0,0.0
2009-09-19,71.06,55.040000000000006,0.0,0.0
2009-09-20,75.02,57.019999999999996,0.0,0.0
2009-09-21,75.92,60.980000000000004,0.0,0.0
2009-09-22,75.02,66.02,0.0,0.0
2009-09-23,82.03999999999999,69.08000000000001,,0.0
2009-09-24,82.03999999999999,68.0,0.01968503937007874,0.0
2009-09-25,69.08000000000001,59.0,0.0,0.0
2009-09-26,66.02,55.040000000000006,0.07874015748031496,0.0
2009-09-27,69.08000000000001,60.08,0.9606299212598425,0.0
2009-09-28,73.94,60.08,0.2204724409448819,0.0
2009-09-29,68.0,57.92,0.0,0.0
2009-09-30,60.08,51.08,,0.0
2009-10-01,57.019999999999996,51.08,0.0,0.0
2009-10-02,66.02,48.92,0.01968503937007874,0.0
2009-10-03,71.06,64.94,0.5984251968503937,0.0
2009-10-04,75.92,59.0,0.0,0.0
2009-10-05,68.0,55.040000000000006,0.0,0.0
2009-10-06,68.0,53.96,,0.0
2009-10-07,71.06,59.0,0.11811023622047245,0.0
2009-10-08,64.03999999999999,55.040000000000006,0.0,0.0
2009-10-09,71.06,60.980000000000004,,0.0
2009-10-10,68.0,53.96,,0.0
2009-10-11,64.94,50.0,0.0,0.0
2009-10-12,55.040000000000006,46.04,0.0,0.0
2009-10-13,64.03999999999999,46.94,,0.0
2009-10-14,53.06,44.06,0.0,0.0
2009-10-15,48.019999999999996,39.019999999999996,0.6889763779527559,0.0
2009-10-16,48.92,39.019999999999996,0.011811023622047244,0.0
2009-10-17,50.0,44.06,0.011811023622047244,0.0
2009-10-18,46.94,42.980000000000004,0.16929133858267717,0.0
2009-10-19,57.92,41.0,0.0,0.0
2009-10-20,68.0,46.94,0.0,0.0
2009-10-21,69.08000000000001,53.06,0.0,0.0
2009-10-22,75.92,55.040000000000006,0.0,0.0
2009-10-23,66.02,51.08,0.14173228346456693,0.0
2009-10-24,66.92,53.06,1.4094488188976377,0.0
2009-10-25,64.94,53.06,0.0,0.0
2009-10-26,60.980000000000004,48.92,0.0,0.0
2009-10-27,57.92,50.0,0.46062992125984253,0.0
2009-10-28,57.92,51.08,1.141732283464567,0.0
2009-10-29,57.92,48.92,0.0,0.0
2009-10-30,60.08,51.980000000000004,0.0,0.0
2009-10-31,71.06,55.94,0.14960629921259844,0.0
2009-11-01,60.08,50.0,,0.0
2009-11-02,55.040000000000006,48.019999999999996,,0.0
2009-11-03,62.06,46.04,0.0,0.0
2009-11-04,51.980000000000004,44.06,,0.0
2009-11-05,53.06,44.06,0.011811023622047244,0.0
2009-11-06,50.0,41.0,0.0,0.0
2009-11-07,53.06,37.94,0.0,0.0
2009-11-08,71.06,48.019999999999996,0.0,0.0
2009-11-09,66.92,48.019999999999996,0.0,0.0
2009-11-10,64.03999999999999,55.94,0.0,0.0
2009-11-11,57.92,48.92,,0.0
2009-11-12,53.06,48.019999999999996,0.01968503937007874,0.0
2009-11-13,55.040000000000006,48.92,0.011811023622047244,0.0
2009-11-14,57.92,51.980000000000004,0.48031496062992124,0.0
2009-11-15,62.96,53.96,0.01968503937007874,0.0
2009-11-16,59.0,48.92,0.0,0.0
2009-11-17,55.040000000000006,46.04,0.0,0.0
2009-11-18,53.06,42.980000000000004,0.0,0.0
2009-11-19,60.980000000000004,48.019999999999996,0.07086614173228346,0.0
2009-11-20,60.980000000000004,50.0,0.5984251968503937,0.0
2009-11-21,57.019999999999996,46.94,0.0,0.0
2009-11-22,55.94,46.04,0.0,0.0
2009-11-23,51.08,44.96,,0.0
2009-11-24,57.019999999999996,48.92,,0.0
2009-11-25,53.06,48.92,0.011811023622047244,0.0
2009-11-26,53.96,48.92,0.0,0.0
2009-11-27,50.0,44.06,,0.0
2009-11-28,51.08,44.06,0.0,0.0
2009-11-29,59.0,42.08,0.0,0.0
2009-11-30,57.019999999999996,41.0,0.1811023622047244,0.0
2009-12-01,48.019999999999996,37.94,0.0,0.0
2009-12-02,57.019999999999996,39.92,0.421259842519685,0.0
2009-12-03,66.02,51.08,0.6299212598425197,0.0
2009-12-04,51.980000000000004,46.04,0.0,0.0
2009-12-05,46.94,35.06,0.5393700787401575,
2009-12-06,39.92,35.06,0.0,0.0
2009-12-07,41.0,33.98,0.0,0.0
2009-12-08,44.06,35.96,0.0,0.0
2009-12-09,53.96,33.08,1.6417322834645671,
2009-12-10,46.94,28.04,0.0,0.0
2009-12-11,30.92,21.92,0.0,0.0
2009-12-12,37.94,26.96,0.0,0.0
2009-12-13,51.980000000000004,33.98,0.9015748031496063,0.0
2009-12-14,46.04,41.0,0.0,0.0
2009-12-15,51.980000000000004,42.980000000000004,0.0,0.0
2009-12-16,42.980000000000004,28.94,0.0,0.0
2009-12-17,32.0,21.92,0.0,0.0
2009-12-18,32.0,17.06,0.0,0.0
2009-12-19,30.92,23.0,0.42913385826771655,6.417322834645669
2009-12-20,35.06,21.92,0.16141732283464566,2.4015748031496065
2009-12-21,37.94,30.02,0.0,0.0
2009-12-22,37.04,24.08,0.0,0.0
2009-12-23,32.0,21.92,0.0,0.0
2009-12-24,39.019999999999996,26.060000000000002,0.0,0.0
2009-12-25,39.019999999999996,33.08,0.2795275590551181,0.0
2009-12-26,53.06,37.94,1.078740157480315,0.0
2009-12-27,55.040000000000006,39.92,0.5118110236220472,0.0
2009-12-28,41.0,30.02,,0.0
2009-12-29,30.92,17.06,,
2009-12-30,33.08,19.04,0.0,0.0
2009-12-31,33.98,30.02,0.2204724409448819,1.6929133858267718
2010-01-01,39.019999999999996,32.0,0.011811023622047244,
2010-01-02,32.0,17.06,,0.11811023622047245
2010-01-03,23.0,17.96,,0.11811023622047245
2010-01-04,30.92,21.02,0.0,0.0
2010-01-05,30.92,21.92,0.0,0.0
2010-01-06,33.98,26.96,0.0,0.0
2010-01-07,37.94,30.02,0.0,0.0
2010-01-08,33.98,24.08,0.03149606299212599,0.3937007874015748
2010-01-09,30.92,19.04,0.0,0.0
2010-01-10,28.94,15.079999999999998,0.0,0.0
2010-01-11,32.0,23.0,0.0,0.0
2010-01-12,35.06,24.98,0.0,0.0
2010-01-13,35.96,24.08,0.0,0.0
2010-01-14,42.08,32.0,0.0,0.0
2010-01-15,50.0,35.96,0.0,0.0
2010-01-16,50.0,39.019999999999996,0.0,0.0
2010-01-17,44.96,35.06,0.3897637795275591,
2010-01-18,48.019999999999996,35.96,0.03937007874015748,0.0
2010-01-19,48.019999999999996,39.92,,0.0
2010-01-20,42.08,35.96,0.0,0.0
2010-01-21,42.08,32.0,0.0,0.0
2010-01-22,44.06,33.08,0.0,0.0
2010-01-23,39.92,28.94,0.0,0.0
2010-01-24,48.019999999999996,33.08,0.01968503937007874,0.0
2010-01-25,55.94,46.94,1.220472440944882,0.0
2010-01-26,46.94,35.06,,0.0
2010-01-27,39.92,32.0,0.0,0.0
2010-01-28,42.980000000000004,21.02,0.07874015748031496,1.1023622047244095
2010-01-29,24.98,17.06,0.0,0.0
2010-01-30,19.939999999999998,14.0,0.0,0.0
2010-01-31,30.92,15.079999999999998,0.0,0.0
2010-02-01,35.96,26.96,0.0,0.0
2010-02-02,33.98,28.94,0.011811023622047244,0.5905511811023623
2010-02-03,37.94,28.04,0.07874015748031496,0.7874015748031497
2010-02-04,37.94,28.94,0.0,0.0
2010-02-05,37.04,30.92,0.0,0.0
2010-02-06,33.08,21.92,,
2010-02-07,35.06,17.96,0.0,0.0
2010-02-08,37.94,24.08,0.0,0.0
2010-02-09,42.08,30.02,,
2010-02-10,33.98,30.02,1.0393700787401574,10.393700787401576
2010-02-11,37.04,28.04,,
2010-02-12,37.94,28.04,0.0,0.0
2010-02-13,33.98,26.060000000000002,0.0,0.0
2010-02-14,41.0,28.94,,
2010-02-15,41.0,30.02,0.011811023622047244,0.11811023622047245
2010-02-16,33.08,30.02,0.5196850393700787,5.196850393700788
2010-02-17,33.98,28.04,,
2010-02-18,41.0,32.0,0.0,0.0
2010-02-19,42.980000000000004,32.0,0.0,0.0
2010-02-20,44.96,35.96,0.0,0.0
2010-02-21,46.04,35.96,0.0,0.0
2010-02-22,44.06,30.02,0.01968503937007874,0.0
2010-02-23,37.94,35.06,0.9015748031496063,
2010-02-24,39.019999999999996,35.06,0.24015748031496062,0.0
2010-02-25,35.06,28.94,1.4881889763779528,3.7007874015748032
2010-02-26,35.06,26.96,0.7086614173228347,8.30708661417323
2010-02-27,39.019999999999996,30.02,,
2010-02-28,41.0,33.08,0.0,0.0
2010-03-01,48.019999999999996,37.04,0.0,0.0
2010-03-02,46.94,37.04,,0.0
2010-03-03,44.06,35.06,0.03937007874015748,
2010-03-04,46.04,35.96,,0.0
2010-03-05,46.94,35.06,,
2010-03-06,53.96,33.08,0.0,0.0
2010-03-07,57.019999999999996,39.019999999999996,0.0,0.0
2010-03-08,59.0,42.08,0.0,0.0
2010-03-09,60.980000000000004,44.96,0.0,0.0
2010-03-10,53.96,39.92,,0.0
2010-03-11,46.94,41.0,,0.0
2010-03-12,44.96,39.92,0.0984251968503937,0.0
2010-03-13,46.94,39.019999999999996,3.1496062992125986,0.0
2010-03-14,48.92,42.08,0.1811023622047244,0.0
2010-03-15,48.019999999999996,42.08,0.2992125984251969,0.0
2010-03-16,60.980000000000004,42.980000000000004,,0.0
2010-03-17,66.02,41.0,0.0,0.0
2010-03-18,69.08000000000001,48.019999999999996,0.0,0.0
2010-03-19,71.96000000000001,44.96,0.0,0.0
2010-03-20,73.94,53.06,0.0,0.0
2010-03-21,57.92,46.94,0.0,0.0
2010-03-22,60.980000000000004,46.94,1.4212598425196852,0.0
2010-03-23,53.06,46.94,0.0905511811023622,0.0
2010-03-24,60.08,44.06,0.0,0.0
2010-03-25,60.980000000000004,44.96,0.011811023622047244,0.0
2010-03-26,53.96,35.06,0.0984251968503937,0.0
2010-03-27,41.0,30.02,0.0,0.0
2010-03-28,50.0,35.96,0.2913385826771654,0.0
2010-03-29,53.06,50.0,1.9015748031496063,0.0
2010-03-30,51.980000000000004,42.980000000000004,1.968503937007874,0.0
2010-03-31,57.019999999999996,46.04,,0.0
2010-04-01,69.98,48.92,0.0,0.0
2010-04-02,66.02,46.04,0.0,0.0
2010-04-03,62.96,46.94,0.0,0.0
2010-04-04,75.92,48.019999999999996,0.0,0.0
2010-04-05,73.03999999999999,53.06,0.0,0.0
2010-04-06,77.0,53.06,,0.0
2010-04-07,91.03999999999999,51.08,0.0,0.0
2010-04-08,78.08000000000001,57.92,0.0,0.0
2010-04-09,66.02,46.04,0.20078740157480315,0.0
2010-04-10,62.96,44.06,0.0,0.0
2010-04-11,75.92,55.040000000000006,0.0,0.0
2010-04-12,66.02,48.92,0.0,0.0
2010-04-13,57.019999999999996,50.0,0.0,0.0
2010-04-14,66.92,48.019999999999996,0.0,0.0
2010-04-15,71.06,51.980000000000004,0.0,0.0
2010-04-16,55.94,46.94,0.2283464566929134,0.0
2010-04-17,53.96,46.04,,0.0
2010-04-18,55.94,42.980000000000004,0.0,0.0
2010-04-19,60.980000000000004,48.92,0.0,0.0
2010-04-20,69.08000000000001,51.08,0.0,0.0
2010-04-21,69.08000000000001,55.040000000000006,0.01968503937007874,0.0
2010-04-22,71.96000000000001,53.06,,0.0
2010-04-23,66.92,46.94,0.0,0.0
2010-04-24,68.0,51.08,,0.0
2010-04-25,55.040000000000006,46.94,1.5000000000000002,0.0
2010-04-26,53.96,48.92,0.5590551181102362,0.0
2010-04-27,57.92,42.980000000000004,0.03937007874015748,0.0
2010-04-28,57.019999999999996,42.08,0.0,0.0
2010-04-29,69.98,48.92,0.0,0.0
2010-04-30,78.08000000000001,57.92,0.0,0.0
2010-05-01,82.94,60.08,0.0,0.0
2010-05-02,89.96000000000001,64.94,,0.0
2010-05-03,82.94,66.92,1.4488188976377951,0.0
2010-05-04,82.03999999999999,62.96,,0.0
2010-05-05,80.06,59.0,0.0,0.0
2010-05-06,80.06,57.92,,0.0
2010-05-07,73.03999999999999,53.96,0.0,0.0
2010-05-08,78.08000000000001,51.08,0.05905511811023623,0.0
2010-05-09,53.96,46.04,0.0,0.0
2010-05-10,60.08,42.980000000000004,0.0,0.0
2010-05-11,57.92,48.019999999999996,0.01968503937007874,0.0
2010-05-12,50.0,46.04,0.33070866141732286,0.0
2010-05-13,69.98,46.94,0.0,0.0
2010-05-14,82.03999999999999,57.019999999999996,0.05905511811023623,0.0
2010-05-15,73.03999999999999,60.980000000000004,0.0,0.0
2010-05-16,71.96000000000001,55.040000000000006,0.0,0.0
2010-05-17,75.02,55.94,0.0,0.0
2010-05-18,64.03999999999999,51.08,0.9488188976377954,0.0
2010-05-19,64.94,51.980000000000004,,0.0
2010-05-20,82.94,57.019999999999996,0.0,0.0
2010-05-21,84.92,60.08,0.0,0.0
2010-05-22,73.94,57.019999999999996,0.0,0.0
2010-05-23,66.92,57.019999999999996,,0.0
2010-05-24,73.94,57.92,,0.0
2010-05-25,80.96000000000001,60.980000000000004,0.0,0.0
2010-05-26,93.92,66.92,0.0,0.0
2010-05-27,82.03999999999999,59.0,0.01968503937007874,0.0
2010-05-28,73.03999999999999,59.0,0.0,0.0
2010-05-29,77.0,62.96,0.0,0.0
2010-05-30,84.92,66.92,0.0,0.0
2010-05-31,84.92,69.98,0.011811023622047244,0.0
2010-06-01,87.98,64.94,,0.0
2010-06-02,87.08000000000001,66.92,0.0,0.0
2010-06-03,89.96000000000001,66.92,0.0,0.0
2010-06-04,89.96000000000001,71.06,0.0,0.0
2010-06-05,89.96000000000001,78.08000000000001,0.0,0.0
2010-06-06,93.02,62.06,,0.0
2010-06-07,75.92,59.0,0.0,0.0
2010-06-08,73.03999999999999,60.980000000000004,0.0,0.0
2010-06-09,71.06,59.0,0.7598425196850395,0.0
2010-06-10,75.92,59.0,0.14173228346456693,0.0
